1, JavaDoc, /*      * Represents GenericsType name     * TODO In order to distinguish GenericsType with same name(See GROOVY-8409), we should add a property to keep the declaring class.     *     * fixing GROOVY-8409 steps:     * 1) change the signature of constructor GenericsTypeName to `GenericsTypeName(String name, ClassNode declaringClass)`     * 2) try to fix all compilation errors(if `GenericsType` has declaringClass property, the step would be a bit easy to fix...)     * 3) run all tests to see whether the change breaks anything     * 4) if all tests pass, congratulations! but if some tests are broken, try to debug and find why...     *     * We should find a way to set declaring class for `GenericsType` first, it can be completed at the resolving phase.      */
1, Line, // todo we should flag this when the path is created that this is a field not a prop...   try direct method... 
1, Line, // TODO: maybe implement the case localDistance==distance 
1, Line, //  major hack here...! 
1, Line, //  getTarget(var) can be null in buggy xform code, e.g. Spock <= 1.1   TODO consider removing fixVar once Spock 1.2 is released - replace with informational exception? 
1, Line, //  TODO: enforce stricter behavior?   given Map.Entry is an interface, we get a proxy which gives us lots   of flexibility but sometimes the error messages might be unexpected 
1, Line, // TODO: maybe do something here? 
1, Line, // TODO: more cases here 
1, Line, //  TODO refactor to retain richer type information rather than converting to String 
1, Line, //  FIXME: all labeled arguments should follow any unlabeled arguments 
1, Line, // @todo - is this useful? 
1, Line, //  @todo refactor this path 
1, Line, //    FIXME: For now just save the first error, should really roll a new message with all of the details   
1, Line, //  should we use a finer grained lock than this? 
1, Line, //  it's better to cache class instances by the source code   GCL will load the unique class instance for the same source code   and avoid occupying Permanent Area/Metaspace repeatedly 
1, Line, //  is method object correct type? 
1, Line, //  A little bit of paranoid checking here? Most drivers will throw BatchUpdateException perhaps? 
1, Line, //  ... fits badly ? 
1, Line, // TODO After 1.1 we should introspect the meta property and set editable to false if the property is read only 
1, Line, // TODO: replace with normal String, p not needed 
1, Line, //  @todo should try with just a node as the child 
1, Line, //  hack warning!   TODO handle , and ) when they occur within Strings 
1, Line, //  TODO: this method is very similar to StaticTypesCheckingSupport#extractGenericsConnections,   but operates on ClassNodes instead of GenericsType 
1, Line, // TODO: set correct type here   if setting type and a methodcall is the last expression in a method,   then the method will return null if the method itself is not void too!   (in bytecode after call: aconst_null, areturn) 
1, Line, //  TODO handle the owner and delegate cases better for nested scenarios and potentially remove the need for the implicit this case 
1, Line, // LOGME   do we ignore it, or fail? 
1, Line, //         "The class 'DodgyClass' has an incorrect modifier synchronized."; 
1, Line, //  we can't have a specialized version of call(Object...) because the dispatch logic in ClosureMetaClass   is too complex! 
1, Line, // TODO: implement 
1, Line, //  Don't do this in static initializer because we may never be needed.   TODO: Put this lineSeparator property somewhere everyone can use it. 
1, Block, /*      * NOTE: as per the class javadoc, this class doesn't obey the normal equals/hashCode contract.     * The following field and method could assist some scenarios which required a similar sort of contract     * (but between fastEquals and the custom fastHashCode). Currently commented out since we haven't     * found a real need. We will likely remove this commented out code if no usage is identified soon.      */
1, Line, //  this should always be the case, but adding a test is safer 
1, Line, //  TODO: not sure why but groovy.ui.view.BasicContentPane#buildOutputArea classDoc is null 
1, Line, //  todo: the check for isWildcard should be replaced with a more complete check 
1, Line, //  TODO: is it safe to remove this? What was the original intention? 
1, Line, //  TODO is this needed so we can click through on default values?      @Override 
1, Line, //  TODO implement below if/when needed 
1, Line, //  TODO expose this for stream based stripping? 
1, Line, //  RFC 2045 says that I'm allowed to take the presence of   these characters as evidence of data corruption   So I will   TODO: change this exception type 
1, Line, // todo: doesn't parse correctly...   assertEquals("class Foo<T super C> {T t}",pretty("class Foo<T super C> {T t}")); 
1, Line, //  todo : confirm that TYPE_LOWER_BOUNDS does not have multiple children 
1, Line, //  todo: handle vargs! 
1, Line, //  TODO: can STCV be made smarter to avoid this check? 
1, Line, // TODO: maybe use more specialized type here 
1, Line, //  TODO make this a method to be called from TupleConstructor xform, add check for 'defaults'? 
1, Line, //  normally we would do the following   handle = MethodHandles.dropArguments(handle,0,Class.class);   but because there is a bug in invokedynamic in all jdk7 versions    maybe use Unsafe.ensureClassInitialized 
1, Line, //  TODO this really should find "best" match or find all matches and complain about ambiguity if more than one   TODO handle getAt with more than one parameter   TODO handle default getAt methods on Java 8 interfaces 
1, Line, //  is method name correct? 
1, JavaDoc, /*      * Compiler configuration.     * <p>     * Used to specify the debug output to print stacktraces in case something fails.     * TODO: Could probably be reused to specify the encoding of the files to load or other properties.      */
1, Line, // TODO: the case of a NoClassDefFoundError needs a bit more research   a simple recompilation is not possible it seems. The current class   we are searching for is there, so we should mark that somehow.   Basically the missing class needs to be completely compiled before   we can again search for the current name. 
1, Line, //  TODO below will be deleted once we fix type checker to understand   readonly Map otherwise seen as Map<String, Serializable> 
1, Line, //  GROOVY-5814: Immutable is not compatible with @CompileStatic 
1, Line, //  todo: remove after putAt(Splice) gets deleted 
1, Line, // TODO in Groovy 2.0 use varargs? 
1, Line, //  TODO expose this for other usage scenarios, e.g. stream based stripping? 
1, Block, /*     A better set of more complete tests of everything below is on the way!     */
1, Line, //  todo - the visitor doesn't always take PrintStreams as constructor params!  Could be a more reusable implementation than this... 
1, Line, //  TODO: remove this visit 
1, Line, //  TODO we might wanna only try to resolve the name if we are   on the left hand side of an expression or before a dot? 
1, Line, //  TODO GroovyDoc doesn't parse this file as our java.g doesn't handle this JDK7 syntax 
1, Line, //  Convenience hack: try convert single-char strings to ints 
1, Line, //  not thread safe 
1, Line, //  TODO refactor PIPE to be BITWISE_OR 
1, Line, //  Implementation note - there are several ways for the Groovy compiler   to report an unexpected EOF. Perhaps this implementation misses some.   If you find another way, please add it. 
1, Line, //  Keep the same default source encoding with the one used by #parseClass(InputStream, String)   TODO should we use org.codehaus.groovy.control.CompilerConfiguration.DEFAULT_SOURCE_ENCODING instead? 
1, Line, //  TODO should we make ProxyGenerator singleton? 
1, Line, // TODO: this Object[] can be constant 
1, Block, /*  here is a different implementation that uses getProperties(). I have left         * it commented out because it returns a slightly different list of properties;         * i.e. it does not return privates. I don't know what dump() really should be doing,         * although IMO showing private fields is a no-no          */
1, Line, //  TODO also check for phase after sourceUnit.getPhase()? but will be ignored anyway?   TODO we should only copy those annotations with FIELD_TARGET but haven't visited annotations   and gathered target info at this phase, so we can't do this:   return annotation.isTargetAllowed(AnnotationNode.FIELD_TARGET);   instead just don't copy ourselves for now 
1, Line, // todo: these fail because regexp_literals are converted into string_literals on the antlr AST 
1, Line, //  TODO remove this once we support declarations in the while condition 
1, Line, //  TODO: have to think about how to optimize this! 
1, Line, //  TODO cache these?? 
1, Line, //  TODO find a way to inject any GroovyLexer/GroovyRecognizer 
1, JavaDoc, /*      * TODO(jwagenleitner): remove or fix in future release     *     * According to the spec getContentEncoding() returns the Content-Encoding     * HTTP Header which typically carries values such as 'gzip' or 'deflate'     * and is not the character set encoding. For compatibility in 2.4.x,     * this behavior is retained but should be removed or fixed (parse     * charset from Content-Type header) in future releases.     *     * see GROOVY-8056 and https://github.com/apache/groovy/pull/500      */
1, Line, //             //TODO: test if this is OK with new MOP, should be changed!              // we don't want the exception being unwrapped if it is a IllegalArgumentException              // but in the case it is for example a IllegalThreadStateException, we want the unwrapping              // from the runtime              //Note: the reason we want unwrapping sometimes and sometimes not is that the method              // invocation tries to invoke the method with and then reacts with type transformation              // if the invocation failed here. This is OK for IllegalArgumentException, but it is              // possible that a Reflector will be used to execute the call and then an Exception from inside              // the method is not wrapped in a InvocationTargetException and we will end here.              boolean setReason = e.getClass() != IllegalArgumentException.class || this instanceof org.codehaus.groovy.reflection.GeneratedMetaMethod;              return MetaClassHelper.createExceptionText("failed to invoke method: ", this, object, argumentArray, e, setReason);          } 
1, Line, //  TODO @Deprecated 
1, Line, //  should we throw invalid binding exception?  or fail quietly? 
1, Line, //  todo: is there anything to do with the module ??? 
1, Line, // TODO: we should consider calling this one directly for MetaClassImpl,        then we save the new method selection 
1, Line, //  todo will 'super' be allowed in non-parentheses method call styles? 
1, Line, // todo AntlrParserPlugin: Unexpected node type: '.' found when expecting type: an identifier   fails after parser 
1, Line, //                     TODO: should be better check for case when only diff in modifiers can be SYNTHETIC flag                      && method.getModifiers() == aMethod.getModifiers() 
1, Line, //  TODO: checking for isThisOrSuper is enough for AttributeExpression, but if this is moved into   visitAttributeOrProperty to handle attributes and properties equally, then the extended check should be done 
1, Line, // TODO: These are the arguments for -p and -i.  Why are we searching using Groovy script extensions?   Where is this documented? 
1, Line, //  TODO decide if we should support VOLATILE 
1, Line, //  the groovy.compiler.strictNames system property is experimental and may change default value or be removed in a future version of Groovy 
1, Line, //  TODO: delete this constant? 
1, Line, //  TODO track Deprecated usage and give a warning? 
1, Line, //  fail early with a direct message if possible') 
1, Line, //  Java2Groovy produces a slightly different tree structure (TODO fix converter or java.g instead?) 
1, Line, // TODO: maybe use a different bootstrap method since no arguments are needed here 
1, Block, /*          * TODO : Enable auto ".groovy" extension replacing here!         * http://cvs.groovy.codehaus.org/viewrep/groovy/groovy/groovy-core/src/main/groovy/servlet/GroovyServlet.java?r=1.10#l259          */
1, Line, //  TODO: spread safe should be handled inside 
1, Line, //  TODO: do we need to lock down things like: $ownClass 
1, Line, //  todo : are there other import types that can be specified? 
1, Line, //  TODO consider creating an element for this 
1, Line, //  try to get a better error message location based on the property 
1, Line, //  TODO: add more tests in here (is there a way to share snippets with SourcePrinterTest?) 
1, Line, // TODO: create a WriteOnlyException class? 
1, Line, //  TODO: if our code can never access inspect in this way, it would be better 
1, Line, //  TODO: investigate the trait exclusion a bit further, needed otherwise   CallMethodOfTraitInsideClosureAndClosureParamTypeInference fails saying   not static method can't be called from a static context 
1, Line, // TODO: need errors for write-only too! 
1, Line, // TODO: optimize: add guard based on type Closure 
1, Line, //  TODO fix 
1, Line, //  TODO remove? 
1, Line, //  todo: should this be directly handled by getPlainNodeReference? 
1, Line, // TODO: apply generics on parameter[0]?                                  storeType(pexp, setter.getParameters()[0].getType()); 
1, Line, // TODO: more than one lower bound for wildcards? 
1, Line, //  BUG! exception in phase 'conversion' in source unit 'Script1.groovy' null   fails after parser 
1, Line, //  TODO: Add methods like addMetaConstructor, addMetaAttribute, addMetaAnnotation etc. 
1, Line, //  todo: above is not quite the spacing I would expect, but good enough for now...   todo not yet implemented in parser: assertEquals("(new Outer()).super()", pretty("(new Outer()).super()")); 
1, Line, //  GROOVY-7316 : it is an apparently legal thing to allow this. It's not type safe, 
1, Line, //  TODO handle ACC_SYNTHETIC for enum method parameters? 
1, Line, //  TODO: change this exception type 
1, Line, //  by default use GrapeIvy  TODO META-INF/services resolver? 
1, Line, //  this is a limitation that must be removed in a future version   we cannot check generic type arguments if there are default parameters! 
1, Line, //  todo : type inference on maps and lists, if possible 
1, Line, //  HACK: JavaStubGenerator could have snuck in a constructor we don't want 
1, Line, // TODO: apply right generics here! 
1, Line, // TODO: get the type's of the expressions to specify the   list type to List<X> if possible. 
1, Line, //  TODO a better way to do this? 
1, Line, //  TODO make @CS lookup smarter so that we don't need both these maps 
1, Line, // TODO: that is just a quick prototype, not the real thing! 
1, Line, //  TODO IllegalArgumentException for marginChar.length() > 1 ? Or support String as marker? 
1, Line, // todo, the spacing here is... unusual 
1, Line, //  should we check interfaces as well?  if so at what level? 
1, Line, //  TODO add generics support so this can be used for @EAHC 
1, Line, //  since the calling code will push the type again, we better remove it here 
1, Line, //  cater for explicit href in e.g. @see, TODO: push this earlier? 
1, Line, // TODO: if rhs is VariableSlotLoader already, then skip crating a new one 
1, Line, //  todo: inner class nodes don't have a constructors field available 
1, Line, //  FRICKIN' HACK!!!!! For some reason, deleting a string at offset 0   does not get done properly, so first replace and remove after parsing 
1, Line, //  note: def not needed in parameter declarations, but it is valid  todo: is it ok to strip out 'def' from parameter declarations? 
1, Line, // TODO: get the type's of the expressions to specify the   map type to Map<X> if possible. 
1, Line, // todo spacing is odd, c.f. last space in class vs interface above 
1, Line, //  todo - 17 July 2006 - test fine, however this parses but causes error in AntlrParserPlugin   fails after parser 
1, Line, //  TODO expose this for stream based scenarios? 
1, Line, //  TODO This is the only area where this MetaClass needs to do some interception because Groovy's current   MetaClass uses hard coded references to the java.lang.reflect.Constructor class so you can't simply   inject Constructor like you can do properties, methods and fields. When Groovy's MetaClassImpl is   refactored we can fix this 
1, Line, //  TODO: is there a better way to do this? 
1, Line, //  TODO FIX if empty, AssertionWriter fails because source text is null 
1, Line, //  TODO this won't strictly be true when using list expansion in argument calls 
1, Line, //  should always be the case, but safe guard is better 
1, Line, // TODO: remove this method if possible by switchpoint usage 
1, Line, //  are we a local variable?   it should not be an explicitly "this" qualified method call   and the current class should have a possible method 
1, Line, //  TODO: move somewhere else 
1, Line, //  TODO: Shouldn't these extensions be kept elsewhere?  What about CompilerConfiguration?   This method probably shouldn't be in GroovyMain either. 
1, Block, /*  Should we make the following method private?  */
1, Line, // FIXME the warning message will NPE with what I have :( 
1, Line, //  TODO need returnType.qualifiedTypeName() here 
1, Line, // FIXME: do we really want this() to create a new object regardless   the position.. for example not as first statement in a constructor   this=first statement in constructor is handled by specialConstructorCallExpression 
1, Block, /*  *  todo: order methods alphabetically (implement compareTo enough?)  */
1, Line, //  todo: performance would be better if we created a StringBuilder 
1, Line, //  TODO remove dupe with SimpleGroovyType 
1, Line, // TODO: more finals? 
1, Line, //  ugly hack   type definition, i.e.   int[] x; 
1, Line, //  GROOVY-8914: pre-compiled classes lose synthetic boolean - TODO fix earlier as per GROOVY-4346 then remove extra check here 
1, Line, //  TODO: Should we have some unified function like PrintWriter.checkError()? 
1, Line, // TODO: check if this part is actually used 
1, Line, //  todo: above is not quite the spacing I would expect, but good enough for now... 
1, Line, //  TODO consider moving next two statements "up a level", i.e. have just one more widely invoked 
1, Line, //  TODO: this should go away once we have proper tags 
1, JavaDoc, /*  @todo we should check if we have the property with the metaClass instead of try/catch   */
1, Line, //  TODO shouldn't really be treating annotation fields as methods - remove this hack 
1, Line, //  TODO intern types?   TODO configureAST(...) 
1, Line, //  todo - inline open block is great, but it doesn't work as one would expect (yet). (c.f. with)   slist inside a method body (needed label to distinguish from a closure)   slist inside each case body... 
1, JavaDoc, /*              * TODO treble equal?             return binaryExpression(Types.COMPARE_IDENTICAL, node);             case ???:             return binaryExpression(Types.LOGICAL_AND_EQUAL, node);             case ???:             return binaryExpression(Types.LOGICAL_OR_EQUAL, node);              */
1, Line, //  FIXME:  What should we use as the base URI?   It is unlikely we get to this point with a relative URI since making a URL   from will make it absolute I think.  But lets handle the simple case of   using file paths and turning that into an absolute file URI.   So we will use the current working directory as the base. 
1, Line, // todo the following is legal Java, but pretty strange...?   fails after parser 
1, Line, //  TODO should this really be static???   cleared on build(), to be safe 
1, Line, //  TODO validate args? 
1, Line, // TODO Joche: replace with real implementation 
1, Line, //  Shall we allow this ? Using Boolean ctors is usually not what user wants... 
1, Line, //  GROOVY-8174: we'd like stricter checking here but many drivers currently in use just aren't consistent enough, so we log 
1, Line, //  Create one script per socket connection.   This is purposefully not caching the Script   so that the script source file can be changed on the fly,   as each connection is made to the server.  FIXME: Groovy has other mechanisms specifically for watching to see if source code changes.   We should probably be using that here.   See also the comment about the fact we recompile a script that can't change. 
1, Line, // todo test newlines inside strings somehow... 
1, Line, // TODO: maybe use more special type StringBuffer here 
1, Block, /*              * Other internal error. Perhaps syntax?!              */
1, Block, /*               Currently leaving BigInteger and BigDecimal in list but see:              http://bugs.sun.com/bugdatabase/view_bug.do?bug_id=6348370              Also, Color is not final so while not normally used with child              classes, it isn't strictly immutable. Use at your own risk.              This list can by extended by providing "known immutable" classes              via Immutable.knownImmutableClasses              */
1, Line, //  todo - incomplete, as body of do...while... should be executed at least once, which this doesn't provide. 
1, Line, //  we found multiple matching methods   this is a problem, because we can use only one   if it is a getter, then use the most general return   type to decide which method to use. If it is a setter 
1, Line, //  todo: replace with a real fast path unary expression helper when available 
1, Line, // TODO: if we would know exactly which paths require the exceptions        and which paths not, we can sometimes save this guard  
1, Line, // TODO (blackdrag): this if branch needs a rework. There should be no direct method calls be produced, the   handling of this/super could be much simplified (see visitAttributeExpression), the field accessibility check   could be moved directly into the search, which would also no longer require the GroovyBugError then   the outer class field access seems to be without any tests (if there are tests for that, then the code   here is dead code) 
1, Line, //  TODO don't allow override? 
1, Line, //  todo need process multi 
1, Line, //  does this operator make any sense? 
1, JavaDoc, /*  @todo we should use the real Josh Bloch algorithm here  */
1, Line, //  we have a duplicate class!   One possibility for this is, that we declared a script and a   class in the same file and named the class like the file 
1, Block, /*                      * todo there is no CompileUnit in scope so class name                     * checking won't work but that mostly affects the bytecode                     * generation rather than viewing the AST                      */
1, JavaDoc, /*  @todo maybe a double dispatch thing to handle new large numbers?  */
1, Line, // TODO: This logic mostly duplicates InvokerHelper.createScript.  They should probably be unified. 
1, JavaDoc, /*      * Should be called when descending into a loop that defines     * also a scope. Calls pushVariableScope and prepares labels     * for a loop structure. Creates a element for the state stack     * so pop has to be called later, TODO: @Deprecate      */
1, Line, //  TODO check that we reset everything here 
1, Line, //  TODO Jochen: replace with new MetaMethod 
1, Line, //  todo is ',' deprecated now?  assertEquals("assert b == true , 99", pretty("assert b==true,99")); 
1, Line, //   TODO: I (ait) don't know why these strange tricks needed and comment following as it effects some Grails tests 
1, Line, // TODO: implement int operations for this 
1, Line, //  TODO: should be able to remove the klazz field once 2.5 becomes the mainline release   Gradle has a cleanup mechanism in place to reflectively access this klazz field.   The klazz field is being kept for compatibility so as to not break builds that depend   on versions of Groovy after the field was changed to a WeakReference (classRef).  It   appears that Gradle only performs the cleanup when it detects a groovy version of 2.4.x,   so the klazz field and placeholder Sentinel class can likely be safely removed once   the release version bumps to 2.5 (or beyond).   See:   https://github.com/gradle/gradle/blob/711f64/subprojects/core/src/main/java/org/gradle/api/internal/classloading/LeakyOnJava7GroovySystemLoader.java#L74 
1, Line, //  todo suspicious spacing in the following assertion 
1, Line, // more than one matching method found --> ambiguous! 
1, Line, //         "The method 'java.lang.Object vo()' has an incorrect modifier volatile."; 
1, Line, // todo should the colon be postfixed to the label? 
1, Line, //  Bad enough to have side effects but worse if their behavior is wonky. 
1, Line, //  TODO could be made more efficient by using a reverse index 
1, Line, // TODO: Cater for comments? 
0, Line, // lines.add(new StringBuilder()); // dummy row for position [0] in the List 
0, Block, /*     * true if either \n or \r     */
0, Line, //  ex : (Character) 'c' 
0, Line, //  fallback to Map#get 
0, Line, //  use a comparator of one item or two 
0, Block, /*     The basic strategy is an optimistic-style scheme based on    the guarantee that the hash table and its lists are always    kept in a consistent enough state to be read without locking:    * Read operations first proceed without locking, by traversing the       apparently correct list of the apparently correct bin. If an       entry is found, but not invalidated (value field null), it is       returned. If not found, operations must recheck (after a memory       barrier) to make sure they are using both the right list and       the right table (which can change under re-sizes). If       invalidated, reads must acquire main update lock to wait out       the update, and then re-traverse.    * All list additions are at the front of each bin, making it easy       to check changes, and also fast to traverse.  Entry next       pointers are never assigned. Remove() builds new nodes when       necessary to preserve this.    * Remove() (also clear()) invalidates removed nodes to alert read       operations that they must wait out the full modifications.   */
0, Line, //  path for JavaStubGenerator 
0, Line, //  let's invoke the closure method 
0, Line, //  Load the file name list 
0, Line, //  structural match route 
0, Line, //  add property setter dispatcher 
0, Line, //  ClassLoader parentLoader = Thread.currentThread().getContextClassLoader(); 
0, Line, //  noop 
0, Line, //  adjust stack length 
0, Line, //  NOTE: it's important to do no lookup against script files   here since the GroovyClassLoader would 0create a new CompilationUnit 
0, Block, /*       * Execute the script represented by scriptStr using the supplied codebase.  If missingPermission      * is non-null, then this invocation expects an AccessControlException with missingPermission      * as the reason.  If missingPermission is null, the script is expected to execute successfully.       */
0, Line, //  and then apply the found information to refine the method level   information. This way the method level information slowly turns 
0, Line, // NOTE: we might return false here even if we found a class,        because  we want to give a possible script a chance to        recompile. This can only be done if the loader was not 
0, Line, //  check if we have \r\n like on Windows   if it's not \r\n we reset, otherwise, the \n is just consummed 
0, Line, //  Make sure we switch over to callback manager 
0, JavaDoc, /*      * Should be called when descending into a loop that does     * not define a scope. Creates a element for the state stack     * so pop has to be called later, TODO: @Deprecate      */
0, Block, /*                              * Here we just additionally tried to find another no-arg mixin method of the same name and register that as well, if found.                             * Safe to ignore a MethodSelectionException in this additional exercise. (GROOVY-4999)                              */
0, Line, //  add method:   PropertyChangeListener[] getPropertyChangeListeners() {     return this$propertyChangeSupport.getPropertyChangeListeners 
0, Line, //  visit SlComment()     never visited/created by parser 
0, Line, //                 throw new IllegalArgumentException("Arguments to method [respondsTo] must be of type java.lang.Class!"); 
0, Line, //  process args as input files 
0, Line, //  byte, char and short require an extra cast 
0, Line, //  the non-hidden ones. 
0, Line, //  otherwise, the file would not be human readable 
0, Line, // ---------------------------------------------------------------------------   WARNING LEVELS 
0, Line, //  receiver 
0, Line, //  after states can only be empty if try and catch statements all return in which case nothing to do 
0, Line, //  Message text   Data, when the message text is an I18N identifier 
0, Line, //  import is like  "import Foo" 
0, Line, //  may be we have C[k1:v1] -> should become (C)([k1:v1]) 
0, Line, //  disable the replacement whilst the closure is being executed 
0, Block, /*  (non-Javadoc)         * @see java.lang.Runnable#run()          */
0, Line, //  the current meta class 
0, Line, //  load this 
0, Line, //  now output 
0, Line, //  Locate the specific method based on the name and number of parameters 
0, Line, //  parameters 
0, Line, //  avoids too many errors 
0, Line, // else try a statically typed method or a GDK method 
0, Line, //  register MetaMethods 
0, Line, //  and add this interface to the list of implemented interfaces 
0, Line, // TODO check if this should not be change to iterator based call logic 
0, Line, //  Unknown type: ANNOTATION_DEF 
0, Line, // TODO: value as Annotation here! 
0, Line, //  Set it to HTML by default 
0, Line, //  The compilation unit global AST transformations are applied on   collected AST transformation names 
0, Line, //  generates --> next$Trait$Helper.method(this, arg1, arg2) 
0, Line, //  no resource found with the default locale, try without any locale 
0, Line, //  if the current call itself is with empty arg class array, no need to recurse with 'new Class[0]' 
0, Line, //  Call it immediately. 
0, Line, //  <1> 
0, Line, // "", 
0, Line, // and now use the string section to mangle the line numbers so that they refer to the 
0, Line, //    LITERALS 
0, Line, //  execute the assignment, this will leave the right side    (here the method call result) on the stack 
0, Line, //  remove from here and let the caller reposition it 
0, Line, //  if origInt and withoutCustomHandle 
0, Line, //  empty loop   - read all characters till the end of the reader   UnicodeEscapingReader has side effects of   filling the buffer 
0, Line, //  can't seem to do \n in one go with Java regex 
0, Line, //  a null element is found in the list, skip it because we'll use the other elements from the list 
0, Line, //  in case there is no "call" method on the closure, we can create a "fast invocation" paths   to avoid going through ClosureMetaClass by call(Object...) method 
0, Block, /*  (non-Javadoc)    * @see org.xml.sax.XMLReader#setDTDHandler(org.xml.sax.DTDHandler)     */
0, Line, //  tag::java_method_selection_head[] 
0, Line, //  GROOVY-4043: Do this check up the hierarchy, if needed 
0, Line, //  load array on stack 
0, Block, /*  ******** java.time.OffsetDateTime extension methods ********  */
0, Line, //  if number of parameters does not match we have no match 
0, Line, //  targetType is abstract Collection fitting for HashSet or ArrayList 
0, Line, //  alternativeConfigureNode is used only to set the source position 
0, Block, /*  ******** java.time.ZonedDateTime extension methods ********  */
0, Line, //  now if we don't finish with a break we need to jump past   the next comparison 
0, Line, //  and object is Collection or array 
0, Line, //  Double, double 
0, Line, //  ------------------------------   bug: Qualified Exception Types   ------------------------------ 
0, Line, // Note:  This method is NOT called if number is a BigInteger or BigDecimal because 
0, Line, //  write-volatile 
0, Line, //  {@code tag} 
0, Line, //    Handle any callback that's been set 
0, Line, //  worked 
0, Block, /*  (non-Javadoc)         * @see groovy.lang.Closure#call()          */
0, Line, //  rhs is ready to use reference, just put it in the field 
0, Line, //  if the type name was resolved before, we can try the successfully resolved packages first, which are much less and very likely successful to resolve.   As a result, we can avoid trying other default import packages and further resolving, which can improve the resolving performance to some extent. 
0, Line, //  delegate the get operation to the metaproperty 
0, Line, //  only case left is arguments.length == parameterTypes.length 
0, Line, //  TODO get normal resolving to set declaring class 
0, Block, /*      * A hashCode function that pairs with fastEquals, following the normal equals/hashCode contract.     *     * @return the calculated hash code      */
0, Line, //  set the delegate to FBS so the closure closes over the builder 
0, Line, //  value could not be placed on existing lines, so place it on new line(s) 
0, Line, //  2 = inner class case 
0, Line, // ---------------------------------------------------------------------------   TYPE COERSIONS 
0, Line, //  we ensure that hasNext has been called before    next is called 
0, Line, //  easier to massage here than in the grammar 
0, Line, // ---------------------------------------------                    boolean  --------------------------------------------- 
