1, Line, //  This is somewhat tricky... We have to process introductions first,   but we need to preserve order in the ultimate list. 
0, Line, //  removed. 
0, Line, //  definition will not have inherited the merged outer bean's singleton status. 
0, Line, //  Bad SQL state 
0, Line, //  Create and/or resize the initializations array if necessary. 
0, Line, //  double slot left operand - should get boxed, return true 
0, Line, //  element type correctly Integer 
0, Line, // ---------------------------------------------------------------------   Implementation of ConfigurableBeanFactory interface  --------------------------------------------------------------------- 
0, Line, //  SPR-15866 
0, Line, //  Will be advised 
0, Line, //  varargs byte 
0, Line, //  Specific header accessors 
0, Line, //  or if the event provides its precise type 
0, Line, //  Eagerly fetch singleton target bean, and determine result type. 
0, Line, //  reflective method accessor is the only one by default 
0, Line, //  Days of month start with 1 (in Cron and Calendar) so add one 
0, Line, //  Must use the ISO-8859-1 encoding because Properties.load(stream) expects it. 
0, Line, //  Ignore: indicates a circular reference when autowiring constructors.   We want to find matches other than the currently created bean itself. 
0, Line, //  Convenience factory methods 
0, Line, //  /* + /hotel -> /hotel ; "/*.*" + "/*.html" -> /*.html   However /user + /user -> /usr/user ; /{foo} + /bar -> /{foo}/bar 
0, Line, //  The actual expression from the bug report. It fails if the ENGLISH reference fails   to pop the type reference for Locale off the stack (if it isn't popped then   toLowerCase() will be called with a Locale parameter). In this situation the   code generation for ENGLISH should notice there is something on the stack that 
0, Line, //  OK, so it's the other order... probably on Sun JDK 1.6 or IBM JDK 1.5 
0, Line, //  Initialize event multicaster for this context. 
0, Line, //  Re-broadcast 
0, Line, //  If both getter and setter are null, then this does not need exposing. 
0, Line, //  SPR-14669 
0, Line, //  Indicate that a message has been received. 
0, Line, //  and observe they now pass through unresolved 
0, Line, //  having a value in value2 fields will enable compilation to succeed, then can switch it to null 
0, Line, //  No "Accept" header 
0, Line, //  SPR-10122, ReflectivePropertyAccessor JavaBean property names compliance tests - setters 
0, Line, //  Nest the concrete post-processor bean in the surrounding component. 
0, Line, //  using default port (which is 80), so do not need to append the port (-1 means ignore) 
0, Line, //  Mapping name lookup 
0, Line, //  PathExposingHandlerInterceptor at chain.getInterceptors()[1] 
0, Line, //  Use Jackson factory in order to have JSR-310 and Joda-Time modules registered automatically 
0, Line, //  Still bound to original thread, but at least completed. 
0, Line, //  Should we override default for including synonyms for meta-data lookups 
0, Line, //  Not initialized yet: assume no active threads. 
0, Line, //  This is an around advice: Invoke the next interceptor in the chain.   This will normally result in a target object being invoked.   Need re-wrapping of ReactiveTransaction until we get hold of the exception   through usingWhen. 
0, Line, //  no need to evaluate right operand 
0, Line, //  should have been autowired 
0, Line, //  Load reference definition file 
0, Line, //  A pattern without a currency code... 
0, Line, //  Use specific name if given, else fall back to bean name. 
0, Line, //  SPR-14405 
0, Line, //  Now we have the bean instance, which may be a normal bean or a FactoryBean.   If it's a FactoryBean, we use it to create a bean instance, unless the 
0, Line, //  Get the interception chain for this method. 
0, Line, //  It's a CallbackPreferringPlatformTransactionManager: pass a TransactionCallback in. 
0, Line, //  Allow for defaults fallback or potentially overridden accessor... 
0, Block, /* 	 * If the token starts meets Java identifier conventions, it's in.	  */
0, Line, //  ensure send doesn't block 
0, Line, //  OpGT   OpGE   false - null is not > or >= something 
0, Line, //  Root entry path must end with slash to allow for proper matching.   The Sun JRE does not return a slash here, but BEA JRockit does. 
0, Line, //  Register SimpleUrlHandlerMapping for view controllers 
0, Line, //  varargs boolean 
0, Line, //  SPR-15603 
0, Line, //  moving it to the end of the processor chain (for picking up proxies etc). 
0, Line, //  Now let the annotation config loader process the configuration. 
0, Line, //  No superclass -> processing is complete 
0, Line, //  Should usually be the case for traditional JAR files. 
0, Line, //  Data flow algorithm: put this basic block in a list blocks to process (which are blocks   belonging to a subroutine starting with this label) and, while there are blocks to process,   remove one from the list, put it in a list of blocks that have been processed, add a return   edge to the successor of subroutineCaller if applicable, and add its successor basic blocks 
0, Line, //  As of Spring 4.1.2, we're using a custom ConnectionHandle for lazy retrieval   of the underlying Connection (allowing for deferred internal transaction begin   within the EclipseLink EntityManager) 
0, Line, //  We don't use an IntroductionAdvisor, we can just add an advice that implements IntroductionInfo 
0, Line, //  Do not modify the Session: just set the participate flag. 
0, Line, //  Process superclass, if any 
0, Line, //  Not a String -> use PropertyEditor's setValue.   With standard PropertyEditors, this will return the very same object;   we just want to allow special PropertyEditors to override setValue   for type conversion from non-String values to the required type. 
0, Line, //  Transacted session created by this template -> commit. 
0, Line, //  rely on default setting of resourceRef=false, no auto addition of java:/comp/env prefix 
0, Line, //  4 will make it throw a checked exception - this will be wrapped by spel on the 
0, Line, //  Clear cache in externally provided MetadataReaderFactory; this is a no-op   for a shared cache since it'll be cleared by the ApplicationContext. 
0, Line, //  supply the implicit upper bound if none are specified 
0, Line, //  Use the SessionFactory's DataSource for exposing transactions to JDBC code. 
0, Line, //  Copy the message 
0, Line, //  Always accept such event when the type is unknown 
0, Line, //  Ignore - simply no detailed message then. 
0, Line, //  mixed operators 
0, Line, //  Try quick bean name or alias match first... 
0, Line, //  SPR-16804 
0, Line, //  Use PropertyEditor's setAsText in case of a String value. 
0, Line, //  should automatically receive applicationEventPublisher reference 
0, Line, //  Nest the concrete beans in the surrounding component. 
0, Line, //  Register bean as disposable. 
0, Line, //  flush headers 
0, Line, //  If the parent has the annotation and isn't abstract it's an error 
0, Line, //  -----------------------------------------------------------------------------------------------   Utility methods: control flow analysis algorithm   ----------------------------------------------------------------------------------------------- 
0, Line, //  Fall back to system properties. 
0, Line, //  If there is more data, it must start with the separator 
0, Line, //  Check whether aspect is enabled to cope with cases where the AJ is pulled in automatically 
0, Line, //  We're allowed to change the transaction settings of the JDBC Connection. 
0, Line, //  Server-side only... 
0, Line, //  trailing slash is optional 
0, Line, //  Already an RMI object bound for the specified service name... 
0, Line, //  SPR-13018 
0, Line, //  Add property values based on autowire by type if applicable. 
0, Line, //  one string then varargs string 
0, Line, //  Request configuration not set in the context 
0, Line, //  Keep processing error dispatch with regular request handle below 
0, Line, //  Check socket factories for registry. 
0, Line, //  If all factory methods have the same return type, return that type. 
0, Line, //  At this point, it's a top-level override (probably XML), just having been parsed 
0, Line, //  Annotation-based... 
0, Line, //  SPR-17168 
0, Line, // 	assertEquals("No objects active", 0, conf.getActive()); 
0, Line, //  Convert array elements to Collection elements. 
0, Line, //  Apply HTTP status code for error views, if specified.   Only apply it if we're processing a top-level request. 
0, Line, //  no-arg ctor 
0, Line, //  need to bind arguments by name as returned from the pointcut match 
0, Line, //  This is used for Groovy. It's a bean reference to a customizer bean. 
0, Line, //  SPR-11360 
0, Line, //  A value is set but is 'null' 
0, Line, //  If it's a per target aspect, emit the dummy instantiating aspect. 
0, Line, //  Cannot find common ancestor 
0, Line, //  SimpUserRegistry methods 
0, Line, //  Check for decorated DataSource a la Spring's DelegatingDataSource 
0, Line, //  No stack size delta. 
0, Line, //  Check socket factories for exported object. 
0, Line, //  Could be a primitive - likely. 
0, Line, // ---------------------------------------------------------------------   Dependency resolution functionality  --------------------------------------------------------------------- 
0, Line, //  If srcType and dstType are array types of equal dimension but different element types,   merge(srcType, dstType) = dim(srcType) - 1 | java/lang/Object. 
0, Line, //  check that not broken by circular reference resolution mechanism 
0, Line, //  For very general mappings (e.g. "/") we need to check 404 first 
0, Line, //  Process individual @Bean methods 
0, Line, //  WebSocket session ready, SockJS Session not yet 
0, Line, //  An array type: compare the component type. 
0, Line, //  Elvis 
0, Line, //  Visit the label and the line number(s) for this bytecode offset, if any. 
0, Line, //  static method 
0, Line, //  Not initialized yet: assume initial pool size. 
0, Line, //  anonymous port 
0, Line, //  StompEncoder isn't involved 
0, Line, //  optional string foo = 1; 
0, Line, //  On Java 9, the message used to contain the module name: "java.base/java.lang.String cannot be cast..." 
0, Line, //  Only apply encoding if content type is specified but does not contain charset clause already. 
0, Line, //  Create view controller bean definition 
0, Line, //  Try and keep the original accessor type 
0, Line, //  one more attempt with the write lock 
0, Line, //  So we match in number... 
0, Line, //  A Class: We need to create an instance for every call. 
0, Line, //  Simple replace 
0, Line, //  set JPA 2.0 validation mode 
0, JavaDoc, /*  * Builds on the {@link AbstractMBeanInfoAssembler} superclass to * add a basic algorithm for building metadata based on the * reflective metadata of the MBean class. * * <p>The logic for creating MBean metadata from the reflective metadata * is contained in this class, but this class makes no decisions as to * which methods and properties are to be exposed. Instead it gives * subclasses a chance to 'vote' on each property or method through * the {@code includeXXX} methods. * * <p>Subclasses are also given the opportunity to populate attribute * and operation metadata with additional descriptors once the metadata * is assembled through the {@code populateXXXDescriptor} methods. * * @author Rob Harrop * @author Juergen Hoeller * @author David Boden * @since 1.2 * @see #includeOperation * @see #includeReadAttribute * @see #includeWriteAttribute * @see #populateAttributeDescriptor * @see #populateOperationDescriptor  */
0, Line, //  Throwing an exception if a CacheManager of the same name exists already... 
0, Line, //  Lifecycle related methods 
0, Line, //  use in any post-processing or initialization that occurs below prior to #refresh 
0, Line, //  Create the JMX service URL. 
0, Line, //  spouse for autowiring by name... 
0, Line, //  Empty context path (root context) should not match to a URL with a context path 
0, Line, //  SPR-15382 
0, Line, //  @RequestMapping intentionally omitted 
0, Line, //  Eagerly load the NestedExceptionUtils class to avoid classloader deadlock   issues on OSGi when calling getMessage(). Reported by Don Brown; SPR-5607. 
0, Line, //  Always let TypeMismatchNamingException through -   we don't want to fall back to the defaultObject in this case. 
0, Line, //  --- build 
0, Line, //  SPR-6354 
0, Line, //  Assumably failed to flush changes to database. 
0, Line, //  for RequiredAnnotationBeanPostProcessor.SKIP_REQUIRED_CHECK_ATTRIBUTE 
0, Line, //  This case should happen only once, for the visitLabel call in the constructor. Indeed, if   compute is equal to COMPUTE_INSERTED_FRAMES, currentBasicBlock stays unchanged. 
0, Line, //  6:00 
0, Line, //  Validate column count. 
0, Line, //  and won't think it's equal to B's NopInterceptor 
0, Line, // 		} 
0, Block, /*  Cross-server session lookup (e.g. same user connected to multiple servers)  */
0, Line, //  Change to a new static target 
0, Line, //  in particular for Java 8 default methods... 
0, Line, //  was /**/surprise 
0, Line, //  It is {*....} 
0, Line, //  6 header bytes and 2 bytes for local_variable_type_table_length. 
0, Line, //  Reset static counters in case tests are run multiple times in a test suite --   for example, via JUnit's @Suite. 
0, Line, //  same for BLOB 
0, Line, //  SPR-15384 
0, Line, //  will fail if not resolvable in the file system 
0, Line, //  Initialize immutable resolver and transformer chains 
0, Line, //  Look up single bean by type 
0, Line, //  t3 and t4 are found here as of Spring 2.0, since they are pre-registered   singleton instances, while testFactory1 and testFactory are *not* found   because they are FactoryBean definitions that haven't been initialized yet. 
0, Line, //  ConversionService's IntegerToEnumConverterFactory) for use as index 
0, Line, //  Static builder methods 
0, Line, //  Proceed in any case. 
0, JavaDoc, /* 	 * Return the propagation behavior.	 * <p>Must return one of the {@code PROPAGATION_XXX} constants	 * defined on {@link TransactionDefinition this interface}.	 * <p>The default is {@link #PROPAGATION_REQUIRED}.	 * @return the propagation behavior	 * @see #PROPAGATION_REQUIRED	 * @see org.springframework.transaction.support.TransactionSynchronizationManager#isActualTransactionActive()	  */
0, Line, //  Mirrors the score computation logic in PathPattern 
0, Line, //  statements can add attribute names to the constant pool, thereby changing its size! 
0, Line, //  Rethrow a provider configuration exception (possibly with a nested cause) directly 
0, Line, //  The meta-annotation should have been loaded by the parent 
0, Line, //  Triggers headers resolution 
0, Line, //  Recursive invocation, parsing placeholders contained in the   previously resolved placeholder value. 
0, Line, //  it's actually ConfigurationClassPostProcessor's Environment that gets the job done here. 
0, Line, //  -9000 
0, Line, //  shouldn't go through to remote service 
0, Line, // 	assertTrue("Some free", conf.getFree() > 0); 
0, Line, //  ask for the result to be made into an Integer knowing that it will not fit 
0, Line, //  Initialize the Scheduler instance... 
0, Line, //  Only "byType" and "byName" supported, but maybe other default inherited... 
0, Line, //  Accept "*/*" 
0, Line, // 		v = expression.getValue(ctx,holder);  	} 
0, Line, //  OpPlus 
0, Line, //  first rollback 
0, Line, //  Same unwrapping exception handling as above in above catch block 
0, Line, //  The context has not yet been refreshed -> provide services such as   setting the parent context, setting the application context id, etc 
0, Line, //  1xx Informational 
0, Line, //  Check all beans of type SQLErrorCodes. 
0, Line, //  Find all ViewResolvers in the ApplicationContext, including ancestor contexts. 
0, Line, //  Possibly an IE 10 style value: "Wed, 09 Apr 2014 09:57:42 GMT; length=13774" 
0, Line, //  and annotation presence), use target class instead of interface-based proxy. 
0, Line, //  trigger lazy resolution 
0, Line, //  name attribute is not supported by <label/> 
0, Line, //  Then, check annotation on factory method, if applicable 
0, Line, //  length of W/ + " + 0 + 32bits md5 hash + " 
0, Line, //  interfaces 
0, Line, //  Purge empty entries on access since we don't have a clean-up thread or the like. 
0, Line, //  not annotated 
0, Line, //  method call 
0, Line, //  Since the map is a LinkedMultiValueMap, we depend on the ordering of   elements in the map and reverse the order of the keys in order to traverse 
0, Line, //  An EJB3 Session Bean... 
0, Line, //  Opt in for ERROR dispatch 
0, Line, //  implementing Expression 
0, Line, //  assumes rpc.setPattern("java.lang.Object.hashCode"); 
0, Line, //  accessible as property field   accessible as property through getter/setter   accessible as property through getter/setter 
0, Line, //  should not match, because there's not .gif extension in there 
0, Line, //  Create "empty" transaction: no actual transaction, but potentially synchronization. 
0, Line, //  We're running with connection release mode "on_close": We're able to reset   the isolation level and/or read-only flag of the JDBC Connection here.   Else, we need to rely on the connection pool to perform proper cleanup. 
0, Line, //  All values if none set 
0, Line, //  and rename this class 
0, Line, //  9.4.20.v20190813: ExtensionFactory (abstract class -> interface) 
0, Line, //  T <= T 
0, Line, //  children[0] is the type of the constructor, don't want to include that in argument processing 
0, Line, //  non-inherited class-level annotation; note: @Order is not inherited 
0, Line, //  Create the set of field types that may be annotated with @DateTimeFormat.   Note: the 3 ReadablePartial concrete types are registered explicitly since   addFormatterForFieldType rules exist for each of these types   (if we did not do this, the default byType rules for LocalDate, LocalTime,   and LocalDateTime would take precedence over the annotation rule, which   is not what we want) 
0, Line, //  This will be set by DummyPersistenceProvider 
0, Line, //  This will be cached anyway as the earlyPut has updated the cache before 
0, Line, //  Use default valueOf methods for parsing text. 
0, Line, //  Enforce namespace aware for XSD... 
0, Line, //  container is stopped but should nevertheless invoke the runnable argument 
0, Line, //  MESSAGE 
0, Line, //  JiBX does not support SAX natively, so we write to a buffer first, and transform that to the handlers 
0, Line, //  JSR-250 1.1 API (as included in Java EE 6) not available - simply skip. 
0, Line, //  SPR-10515 
0, Line, //  Verify the result 
0, Line, //  Ordered, and the rest. 
0, Line, //  getting request parameters will consume the request body 
0, Line, //  Special case: there is one parameter left and it is an array and it matches the varargs   expected argument - that is a match, the caller has already built the array. Proceed with it. 
0, Line, //  We need to create a method invocation... 
0, Line, //  Bug in javac in JDK <9: annotation array excludes enclosing instance parameter   for inner classes, so access it with the actual parameter index lowered by 1 
0, Line, //  Separate implicit return parameters from explicit parameters... 
0, Line, //  Hits joinpoint 
0, Line, //  log4j-to-slf4j bridge -> we'll rather go with the SLF4J SPI;   however, we still prefer Log4j over the plain SLF4J API since   the latter does not have location awareness support. 
0, Line, //  2 invocations 
0, Line, //  Ignore, no HandlerExceptionResolver is fine too. 
0, Line, //  Result handler available -> let's clear the stored reference since 
0, Line, //  SPR-15122 
0, Line, //  --- SmartContextLoader - processContextConfiguration() ------------------ 
0, Block, /* 	 * See SPR-6978	  */
0, Line, //  10004: Reserved.   The specific meaning might be defined in the future. 
0, Line, //  trailing slash 
0, Line, //  DataSource if not explicitly specified. 
0, Line, //  check PrintStackTrace 
0, Line, //  Fall through if setAccessible fails with InaccessibleObjectException on JDK 9+   (on the module path and/or with a JVM bootstrapped with --illegal-access=deny) 
0, Line, //  Hibernate 5.0/5.1 getFlushMode() with FlushMode return type 
0, Line, //  SPR-16587 
0, Line, //  both the upper and lower bounds of the right-hand side must be   completely enclosed in the upper and lower bounds of the left-   hand side. 
0, Line, //  To handle the case of an inter-bean method reference, we must explicitly check the   container for already cached instances. 
0, Line, //  Can't propagate error to client, so just log 
0, Line, //  Cast is safe, as CallbackFilter filters are used selectively. 
0, Line, //  Skip the 'fields' array field. 
0, Line, //  methods are inherited 
0, Line, //  Next, register the BeanPostProcessors that implement Ordered. 
0, Line, //  Type-based argument resolution 
0, Line, //  Trim the text value to avoid unwanted whitespace   caused by typical XML formatting. 
0, Line, //  Encountered a new context hierarchy level?
0, Line, //  Using distance will ensure a more accurate match is discovered,   more closely following the Java rules. 
0, Line, // setValueExpectError("arrayContainer.longs[1]", new ArrayList<String>()); 
0, Line, //  SPR-15123 
0, Line, //  Probably a generic type mismatch between interface and impl as reported in SPR-12237 / HV-1011   Let's try to find the bridged method on the implementation class... 
0, Line, //  Will be ExposeInvocationInterceptor, synthetic instantiation advisor, 2 method advisors 
0, Line, //  SPR-7905 
0, Line, //  Should trigger close method expected by EntityManagerFactory mock 
0, Line, //  SPR-10785: set callbacks directly on the instance instead of in the   enhanced class (via the Enhancer) in order to avoid memory leaks. 
0, Line, //  Eagerly load the ContextClosedEvent class to avoid weird classloader issues   on application shutdown in WebLogic 8.1. (Reported by Dustin Woods.) 
0, Line, //  Here we do not extract the labels corresponding to the attribute content. This would   require a full parsing of the attribute, which would need to be repeated when parsing   the bytecode instructions (see below). Instead, the content of the attribute is read one   frame at a time (i.e. after a frame has been visited, the next frame is read), and the   labels it contains are also extracted one frame at a time. Thanks to the ordering of   frames, having only a "one frame lookahead" is not a problem, i.e. it is not possible to   see an offset smaller than the offset of the current instruction and for which no Label   exist. Except for UNINITIALIZED type offsets. We solve this by parsing the stack map   table without a full decoding (see below).
0, Line, //  SPR-10779 
0, Line, //  SPR-10513 
0, Line, //  We have no fallback text to consider. 
0, Line, //  SPR-16453 
0, Line, //  It will complain if it can't get the proxy 
0, Line, //  'the match' it starts with a separator 
0, Line, //  Rethrow JMSException to indicate an infrastructure problem   that may have to trigger recovery... 
0, Line, //  optional int32 blah = 1; 
0, Line, //  Convert String array to a comma-separated String.   Only applies if no PropertyEditor converted the String array before.   The CSV String will be passed into a PropertyEditor's setAsText method, if any. 
0, Line, //  10=November 
0, Line, //  gh-22543 
0, Line, //  boolean operators 
0, Line, //  All tests are in superclass. 
0, Line, //  stack height 
0, Line, //  Detect package-protected NullBean instance through equals(null) check 
0, Line, //  ignore RemoteAccessException as probably setup issue with JAX-WS provider vs JAXB 
0, Line, //  Resolves to EntityManagerFactory or EntityManager. 
0, Line, //  Allow for the collection of early ApplicationEvents, 
0, Line, //  Suppression required due to bug in javac in Java 8: presence of default method in a Serializable interface 
0, Line, //  Determine ResourceLoader to use. 
0, Line, //  First, see if we have a cached value. 
0, Line, //  Not serializable... Servlet containers usually automatically   unbind the attribute in this case. 
0, Line, //  SPR-15125 
0, Line, //  TODO same as old age to avoid ordering effect for now
0, Line, //  requires type conversion of '1' to 1 
0, Line, //  Then without 
0, Line, //  Existing transaction that we participate in, controlled outside   of the scope of this Spring transaction manager -> try to register   an afterCompletion callback with the existing (JTA) transaction. 
0, Line, //  Assert 
0, Line, //  XhrTransport methods 
0, Line, //  Ignored for the common pool. 
0, Line, //  checkcast each argument against the target's argument types 
0, Line, //  Invalid message format - probably not intended for formatting,   rather using a message structure with no arguments involved... 
0, Line, //  A bridge method was passed in but we couldn't find the bridged method.   Let's proceed with the passed-in method and hope for the best... 
0, Line, //  Handle JPA 2.1 isJoinedToTransaction method for the non-JTA case. 
0, Line, //  array of lists 
0, Line, //  Register component for the surrounding <context:annotation-config> element. 
0, Line, //  DELETE 
0, Line, //  Compute the number of locals, ignoring TOP types that are just after a LONG or a DOUBLE, and   all trailing TOP types. 
0, Line, //  disable log file 
0, Line, //  create the method factory bean 
0, Line, //  Otherwise, just the given exception as-is 
0, Line, //  Unsupported Map operations 
0, Line, //  -- AND -- 
0, Line, //  Parameter annotation 
0, Line, //  Access short array 
0, Line, //  Add the main interceptor (typically an Advisor). 
0, Line, //  Determine if each loader can load a context from the mergedConfig. If it   can, let it; otherwise, keep iterating. 
0, Line, //  If the transaction is still active... 
0, Line, //  What's a reasonable expectation for _any_ server or developer machine load?   9 seconds?
0, Line, //  with null conversion (null -> false) 
0, Line, //  No HttpSession available -> no mutex necessary 
0, Line, //  The output of the accessor will be a primitive but from the block above it might be null,   so to have a 'common stack' element at skipIfNull target we need to box the primitive 
0, Line, //  Unknown Number subtypes -> best guess is double addition 
0, Line, //  Lenient fallback: dummy factory in case of original factory not found... 
0, Line, //  No custom editor -> check BeanWrapperImpl's default editors. 
0, Line, //  6 
0, Line, //  perform tests with classValuesAsString = false (the default) 
0, Line, //  Use NumberFormat for rendering value. 
0, Line, //  Consider a pre-bound connection as transaction. 
0, Line, //  Next, invoke the BeanFactoryPostProcessors that implement Ordered. 
0, Line, //  always passes 
0, Line, //  Convert keys and values to respective target type, if determined. 
0, Line, //  SPR-17525 
0, Line, //  Start new transaction with default commit semantics 
0, Line, //  The following inner classes need to remain since lambdas would not retain their   declared generic types (which need to be seen by the underlying WebSocket engine) 
0, Line, //  Should we access call parameter meta-data info or not 
0, Block, /* 	 * Helper method for printing the AST with indentation	  */
0, Line, //            
0, Line, //  Preserve rollback-on-close semantics. 
0, Line, //  varargs with nothing needing conversion 
0, Line, //  Reset static state 
0, Line, //  stack: left/right/right   stack: left/right 
0, Line, //  SPR-11970 
0, Line, //  Standard headers (as defined in the spec) 
0, Line, //  --- local tests ------- 
0, Line, //  Also business exception!?
0, Line, //  The target bean should be ignored in favor of the scoped proxy. 
0, Line, //  Determine initial delay 
0, Line, //  Custom... 
0, Line, //  iterator() 
0, Line, //  Regular case: straight bean instance, with BeanFactory available. 
0, Line, //  Instance methods, relative to a base UriComponentsBuilder... 
0, Line, //  Create a ByteVector to hold a 'type_annotation' JVMS structure.   See https://docs.oracle.com/javase/specs/jvms/se9/html/jvms-4.html#jvms-4.7.20. 
0, Line, //  Treat it like a property...   The readerCache will only contain gettable properties (let's not worry about setters for now). 
0, Line, //  nothing to assert 
0, Line, //  Invoke the handler method with appropriate arguments. 
0, Line, //  optional handling 
0, Line, //  No synchronization necessary... 
0, Line, //  Determine init method and destroy method. 
0, Line, // ---------------------------------------------------------------------   Implementation of JavaMailSender  --------------------------------------------------------------------- 
0, Line, //  2. external-general-entities and dtd support enabled 
0, Line, //  assertions in init() should succeed 
0, Line, //  Could not transmit the exception to the caller with default executor 
0, Line, //  Create the embedded database first 
0, Line, //  MySQL style escapes '\\' 
0, Line, //  Remove the JDBC connection holder from the thread, if exposed. 
0, Line, //  Interpret location as relative to the web application root directory. 
0, Line, //  final class HttpServlet3RequestFactory implements HttpServletRequestFactory 
0, Line, //  Process last-modified header, if supported by the handler. 
0, Line, //  Lazily establish a shared Connection, if necessary. 
0, Line, //  No corresponding class found at all 
0, Line, //  JiBX compiler is currently not compatible with JDK 9 
0, Line, //  SPR-10771 
0, Line, //  multi arg ctor that includes primitives 
0, Line, //  Disallowing access to the spring.profiles.active property means that   the BeanDefinitionReader won't be able to determine which profiles are   active. We should see an INFO-level message in the console about this   and as a result, any components marked with a non-default profile will 
0, Line, //  Spring 
0, Line, //  Use current user schema if no schema specified... 
0, Line, //  Generic header accessors 
0, Line, //  of the new sub-classes. 
0, Line, //  Stop shared Connection early, if necessary. 
0, Line, //  either targetObject or targetBeanName specified 
0, Line, //  No result handler set yet -> let the setResultHandler implementation   pick up the result object and invoke the result handler for it. 
0, Line, //  Fail if we are still missing properties. 
0, Line, //  Filter will be called but not do anything, so first doit() will be invoked 
0, Line, //  Skip over any block comments 
0, Line, //  This is an around advice: Invoke the next interceptor in the chain.   This will normally result in a target object being invoked. 
0, Line, //  Make sure the interface is loaded from the  parent class loader 
0, Line, //  It doesn't have a pointcut so we assume it applies. 
0, Line, //  Try to find cached factory for ResourceBundle list: 
0, Line, //  requires type conversion of 37 to '37' 
0, Line, //  Start the shared Connection, if any. 
0, Block, /*  Locale -> BeanFactory  */
0, Line, //  1 
0, Line, //  Remove all remaining references to any removed contexts from the 
0, Line, //  Check that we're not parsing our own bean definition,   to avoid failing on unresolvable placeholders in properties file locations. 
0, Line, //  Retrieve canonical http schema mapping even for https declaration 
0, Line, //  ignoreUnresolvableNestedPlaceholders 
0, Line, //  Unsupported methods follow: no support for javax.naming.Name 
0, Line, //  Fallback 
0, Line, //  Method parameter predicates 
0, Line, //  method takes a string and we are passing an Integer 
0, Line, //  Build PDF document. 
0, Line, //  Apply JmsListenerConfigurer beans from the BeanFactory, if any 
0, Line, // checkInvariants(containerEmfb); 
0, Line, //  Declare binding disabled (e.g. via @ModelAttribute method) 
0, Line, //  If we haven't already registered it... 
0, Line, //  Use new temporary FileUpload instance if the request specifies   its own encoding that does not match the default encoding. 
0, Line, //  Regular "jar:file:...myjar.jar!/myentry.txt" 
0, Line, //  ctor varargs 
0, Line, //  May not be possible to decode... 
0, Line, //  No equals 
0, Line, //  --- Then --- 
0, Line, //  create parser and set variable 'primes' as the array of integers 
0, Line, //  Check for Tomcat's new copyWithoutTransformers on InstrumentableClassLoader first 
0, Line, //  Adapt to TransactionAspectSupport's invokeWithinTransaction... 
0, Line, //  nothing below trace 
0, Line, //  Register template loaders that are supposed to kick in early. 
0, Line, //  The provider of table meta-data 
0, Line, //  Lazy cache initialization on access 
0, Line, //  evaluates to "Idvor" 
0, Line, //  index1 is 2 at the start - the 'intArray[#root.index1++]' should not be evaluated twice!   intArray[2] is 3 
0, Line, //  Calling 'Fruit(int i, String... strings)' - returns int+length_of_strings 
0, Line, //  Maybe it's okay there is no content type, if there is no content.. 
0, Line, //  ASM specific access flags.   WARNING: the 16 least significant bits must NOT be used, to avoid conflicts with standard   access flags, and also to make sure that these flags are automatically filtered out when   written in class files (because access flags are stored using 16 bits only). 
0, Line, //  This annotation type is not directly annotated with Indexed so we can use   the index to find candidates 
0, Line, //  Cache to hold filename lists per Locale 
0, Line, //  Same if no concrete media type 
0, Line, //  Calling foo(String) with (String) is exact match 
0, Line, //  varargs int 
0, Line, //  Parse reference definition properties 
0, Line, //  Alter array returned from synthesized annotation 
0, Line, //  ? super T <= ? super S if S <: T 
0, Line, //  Increment the sequence column... 
0, Line, //  SPR-11225 
0, Line, // ---------------------------------------------------------------------   Management of custom editors  --------------------------------------------------------------------- 
0, Block, /* 	 * We've found the start of a binding pointcut at the given index into the	 * token array. Now we need to extract the pointcut body and return it.	  */
0, Line, //  SPR9511 
0, Line, //  SPR-14410 
0, Line, //  Clean up the client if we created it in the constructor 
0, Line, //  It is OK to use the cached accessor 
0, Line, //  Maybe an inner class name using the dot name syntax? Need to use the dollar syntax here...   ClassUtils.forName has an equivalent check for resolution into Class references later on.
0, Line, //  no destination 
0, Line, //  Make given non-transactional DataSource available for SchedulerFactory configuration. 
0, Line, //  Nothing to discard since we pass data buffers on immediately.. 
0, Line, //  On WebSphere, in non-compliant mode, for a "/foo/" case that would be "/foo"   on all other servlet containers: removing trailing slash, proceeding with   that remaining slash as final lookup path... 
0, Line, //  We don't want that GMT fallback... 
0, Line, //  Subclasses for specific HTTP status codes 
0, Line, //  SPR-9942 
0, Line, //  SPR-11357 
0, Line, //  Copy and reset the nextAttribute field so that it can also be used in MethodWriter. 
0, Line, //  Clean up any resources used by a multipart request. 
0, Line, //  if unable to set the value the operand is not writable (e.g. 1-- ) 
0, Line, //  Register JobDetails. 
0, Line, //  Expecting count=0 after test2IncrementCount1() since REQUIRED transactions   participate in the existing transaction (if present), which in this case is the   transaction managed by the TestContext framework which will be rolled back   after each test method. 
0, Block, /* 	 * Return true if the parameter name binding for the given parameter	 * index has not yet been assigned.	  */
0, Line, // ---------------------------------------------------------------------   ServletResponse interface  --------------------------------------------------------------------- 
0, Line, //  Unsupported marshalling 
0, Line, //  Ternary 
0, Line, //  Autowiring by name or by type 
0, Line, //  Explicit value provided as part of the bean definition. 
0, Line, //  Reset previous status values. 
